[2016-09-28 02:42:33,808]            ClientLog -     INFO:       Thread-51-            run() - [Recibido: Hello World] -> DIFF=0.015781879425
[2016-09-28 02:42:33,856]            ClientLog -     INFO:       Thread-79-            run() - [Recibido: Hello World] -> DIFF=0.0549290180206
[2016-09-28 02:42:33,857]            ClientLog -     INFO:       Thread-81-            run() - [Recibido: Hello World] -> DIFF=0.0603411197662
[2016-09-28 02:42:33,858]            ClientLog -     INFO:       Thread-74-            run() - [Recibido: Hello World] -> DIFF=0.0609211921692
[2016-09-28 02:42:33,860]            ClientLog -     INFO:       Thread-80-            run() - [Recibido: Hello World] -> DIFF=0.0509178638458
[2016-09-28 02:42:33,860]            ClientLog -     INFO:       Thread-55-            run() - [Recibido: Hello World] -> DIFF=0.0588088035583
[2016-09-28 02:42:33,884]            ClientLog -     INFO:       Thread-50-            run() - [Recibido: Hello World] -> DIFF=0.0584280490875
[2016-09-28 02:42:33,890]            ClientLog -     INFO:       Thread-86-            run() - [Recibido: Hello World] -> DIFF=0.0616888999939
[2016-09-28 02:42:33,891]            ClientLog -     INFO:       Thread-84-            run() - [Recibido: Hello World] -> DIFF=0.0556910037994
[2016-09-28 02:42:33,891]            ClientLog -     INFO:       Thread-90-            run() - [Recibido: Hello World] -> DIFF=0.0605211257935
[2016-09-28 02:42:33,891]            ClientLog -     INFO:       Thread-98-            run() - [Recibido: Hello World] -> DIFF=0.0440440177917
[2016-09-28 02:42:33,892]            ClientLog -     INFO:       Thread-87-            run() - [Recibido: Hello World] -> DIFF=0.0448548793793
[2016-09-28 02:42:33,893]            ClientLog -     INFO:       Thread-89-            run() - [Recibido: Hello World] -> DIFF=0.0447170734406
[2016-09-28 02:42:33,893]            ClientLog -     INFO:       Thread-83-            run() - [Recibido: Hello World] -> DIFF=0.0676538944244
[2016-09-28 02:42:33,894]            ClientLog -     INFO:       Thread-78-            run() - [Recibido: Hello World] -> DIFF=0.0453820228577
[2016-09-28 02:42:33,894]            ClientLog -     INFO:       Thread-85-            run() - [Recibido: Hello World] -> DIFF=0.0455060005188
[2016-09-28 02:42:33,903]            ClientLog -     INFO:       Thread-93-            run() - [Recibido: Hello World] -> DIFF=0.0477559566498
[2016-09-28 02:42:33,924]            ClientLog -     INFO:       Thread-92-            run() - [Recibido: Hello World] -> DIFF=0.0681660175323
[2016-09-28 02:42:33,926]            ClientLog -     INFO:       Thread-77-            run() - [Recibido: Hello World] -> DIFF=0.0671200752258
[2016-09-28 02:42:33,927]            ClientLog -     INFO:        Thread-6-            run() - [Recibido: Hello World] -> DIFF=0.0673189163208
[2016-09-28 02:42:33,938]            ClientLog -     INFO:       Thread-99-            run() - [Recibido: Hello World] -> DIFF=0.07750415802
[2016-09-28 02:42:33,943]            ClientLog -     INFO:        Thread-2-            run() - [Recibido: Hello World] -> DIFF=0.0706260204315
[2016-09-28 02:42:33,947]            ClientLog -     INFO:        Thread-3-            run() - [Recibido: Hello World] -> DIFF=0.047581911087
[2016-09-28 02:42:33,947]            ClientLog -     INFO:       Thread-67-            run() - [Recibido: Hello World] -> DIFF=0.057028055191
[2016-09-28 02:42:33,948]            ClientLog -     INFO:        Thread-1-            run() - [Recibido: Hello World] -> DIFF=0.0578558444977
[2016-09-28 02:42:33,952]            ClientLog -     INFO:       Thread-88-            run() - [Recibido: Hello World] -> DIFF=0.0531749725342
[2016-09-28 02:42:33,960]            ClientLog -     INFO:      Thread-100-            run() - [Recibido: Hello World] -> DIFF=0.0693411827087
[2016-09-28 02:42:33,960]            ClientLog -     INFO:       Thread-95-            run() - [Recibido: Hello World] -> DIFF=0.0356850624084
[2016-09-28 02:42:33,960]            ClientLog -     INFO:        Thread-4-            run() - [Recibido: Hello World] -> DIFF=0.0288889408112
[2016-09-28 02:42:33,963]            ClientLog -     INFO:       Thread-82-            run() - [Recibido: Hello World] -> DIFF=0.0309369564056
[2016-09-28 02:42:33,963]            ClientLog -     INFO:       Thread-94-            run() - [Recibido: Hello World] -> DIFF=0.0371298789978
[2016-09-28 02:42:33,965]            ClientLog -     INFO:       Thread-10-            run() - [Recibido: Hello World] -> DIFF=0.0332970619202
[2016-09-28 02:42:33,966]            ClientLog -     INFO:        Thread-8-            run() - [Recibido: Hello World] -> DIFF=0.0241129398346
[2016-09-28 02:42:33,967]            ClientLog -     INFO:       Thread-91-            run() - [Recibido: Hello World] -> DIFF=0.0225119590759
[2016-09-28 02:42:34,003]            ClientLog -     INFO:        Thread-7-            run() - [Recibido: Hello World] -> DIFF=0.0466327667236
[2016-09-28 02:42:34,004]            ClientLog -     INFO:       Thread-12-            run() - [Recibido: Hello World] -> DIFF=0.0468530654907
[2016-09-28 02:42:34,006]            ClientLog -     INFO:        Thread-5-            run() - [Recibido: Hello World] -> DIFF=0.0166490077972
[2016-09-28 02:42:34,007]            ClientLog -     INFO:       Thread-28-            run() - [Recibido: Hello World] -> DIFF=0.00747799873352
[2016-09-28 02:42:34,007]            ClientLog -     INFO:       Thread-15-            run() - [Recibido: Hello World] -> DIFF=0.003662109375
[2016-09-28 02:42:34,007]            ClientLog -     INFO:        Thread-9-            run() - [Recibido: Hello World] -> DIFF=0.048957824707
[2016-09-28 02:42:34,019]            ClientLog -     INFO:       Thread-11-            run() - [Recibido: Hello World] -> DIFF=0.0433621406555
[2016-09-28 02:42:34,023]            ClientLog -     INFO:       Thread-13-            run() - [Recibido: Hello World] -> DIFF=0.0140900611877
[2016-09-28 02:42:34,026]            ClientLog -     INFO:       Thread-24-            run() - [Recibido: Hello World] -> DIFF=0.0224640369415
[2016-09-28 02:42:34,059]            ClientLog -     INFO:       Thread-30-            run() - [Recibido: Hello World] -> DIFF=0.0125019550323
[2016-09-28 02:42:34,067]            ClientLog -     INFO:       Thread-22-            run() - [Recibido: Hello World] -> DIFF=0.000938892364502
[2016-09-28 02:42:34,089]            ClientLog -     INFO:       Thread-31-            run() - [Recibido: Hello World] -> DIFF=0.00187015533447
[2016-09-28 02:42:34,092]            ClientLog -     INFO:       Thread-14-            run() - [Recibido: Hello World] -> DIFF=0.00506806373596
[2016-09-28 02:42:34,139]            ClientLog -     INFO:       Thread-25-            run() - [Recibido: Hello World] -> DIFF=0.0012788772583
[2016-09-28 02:42:34,163]            ClientLog -     INFO:       Thread-16-            run() - [Recibido: Hello World] -> DIFF=0.0377650260925
[2016-09-28 02:42:34,201]            ClientLog -     INFO:       Thread-56-            run() - [Recibido: Hello World] -> DIFF=0.0576810836792
[2016-09-28 02:42:34,201]            ClientLog -     INFO:       Thread-23-            run() - [Recibido: Hello World] -> DIFF=0.0585401058197
[2016-09-28 02:42:34,294]            ClientLog -     INFO:       Thread-17-            run() - [Recibido: Hello World] -> DIFF=0.147176980972
[2016-09-28 02:42:34,295]            ClientLog -     INFO:       Thread-26-            run() - [Recibido: Hello World] -> DIFF=0.147668838501
[2016-09-28 02:42:34,297]            ClientLog -     INFO:       Thread-21-            run() - [Recibido: Hello World] -> DIFF=0.00318598747253
[2016-09-28 02:42:34,302]            ClientLog -     INFO:       Thread-43-            run() - [Recibido: Hello World] -> DIFF=0.00597405433655
[2016-09-28 02:42:34,351]            ClientLog -     INFO:       Thread-42-            run() - [Recibido: Hello World] -> DIFF=0.000960111618042
[2016-09-28 02:42:34,359]            ClientLog -     INFO:       Thread-34-            run() - [Recibido: Hello World] -> DIFF=0.0119450092316
[2016-09-28 02:42:34,359]            ClientLog -     INFO:       Thread-47-            run() - [Recibido: Hello World] -> DIFF=0.00601196289062
[2016-09-28 02:42:34,397]            ClientLog -     INFO:       Thread-29-            run() - [Recibido: Hello World] -> DIFF=0.0139420032501
[2016-09-28 02:42:34,422]            ClientLog -     INFO:       Thread-49-            run() - [Recibido: Hello World] -> DIFF=0.00125479698181
[2016-09-28 02:42:34,452]            ClientLog -     INFO:       Thread-40-            run() - [Recibido: Hello World] -> DIFF=0.00676894187927
[2016-09-28 02:42:34,455]            ClientLog -     INFO:       Thread-36-            run() - [Recibido: Hello World] -> DIFF=0.00443196296692
[2016-09-28 02:42:34,459]            ClientLog -     INFO:       Thread-32-            run() - [Recibido: Hello World] -> DIFF=0.0129411220551
[2016-09-28 02:42:34,461]            ClientLog -     INFO:       Thread-70-            run() - [Recibido: Hello World] -> DIFF=0.00908303260803
[2016-09-28 02:42:34,462]            ClientLog -     INFO:       Thread-39-            run() - [Recibido: Hello World] -> DIFF=0.0107200145721
[2016-09-28 02:42:34,468]            ClientLog -     INFO:       Thread-19-            run() - [Recibido: Hello World] -> DIFF=0.00335597991943
[2016-09-28 02:42:34,495]            ClientLog -     INFO:       Thread-27-            run() - [Recibido: Hello World] -> DIFF=0.0143229961395
[2016-09-28 02:42:34,503]            ClientLog -     INFO:       Thread-41-            run() - [Recibido: Hello World] -> DIFF=0.018520116806
[2016-09-28 02:42:34,511]            ClientLog -     INFO:       Thread-33-            run() - [Recibido: Hello World] -> DIFF=0.0263381004333
[2016-09-28 02:42:34,516]            ClientLog -     INFO:       Thread-45-            run() - [Recibido: Hello World] -> DIFF=0.0327198505402
[2016-09-28 02:42:34,518]            ClientLog -     INFO:       Thread-35-            run() - [Recibido: Hello World] -> DIFF=0.0331869125366
[2016-09-28 02:42:34,530]            ClientLog -     INFO:       Thread-20-            run() - [Recibido: Hello World] -> DIFF=0.0412309169769
[2016-09-28 02:42:34,547]            ClientLog -     INFO:       Thread-18-            run() - [Recibido: Hello World] -> DIFF=0.0489058494568
[2016-09-28 02:42:34,547]            ClientLog -     INFO:       Thread-53-            run() - [Recibido: Hello World] -> DIFF=0.0489511489868
[2016-09-28 02:42:34,548]            ClientLog -     INFO:       Thread-73-            run() - [Recibido: Hello World] -> DIFF=0.0476469993591
[2016-09-28 02:42:34,575]            ClientLog -     INFO:       Thread-37-            run() - [Recibido: Hello World] -> DIFF=0.0038800239563
[2016-09-28 02:42:34,575]            ClientLog -     INFO:       Thread-58-            run() - [Recibido: Hello World] -> DIFF=0.00700187683105
[2016-09-28 02:42:34,578]            ClientLog -     INFO:       Thread-57-            run() - [Recibido: Hello World] -> DIFF=0.00711798667908
[2016-09-28 02:42:34,579]            ClientLog -     INFO:       Thread-59-            run() - [Recibido: Hello World] -> DIFF=0.00215005874634
[2016-09-28 02:42:34,579]            ClientLog -     INFO:       Thread-44-            run() - [Recibido: Hello World] -> DIFF=0.00265622138977
[2016-09-28 02:42:34,592]            ClientLog -     INFO:       Thread-63-            run() - [Recibido: Hello World] -> DIFF=0.0154278278351
[2016-09-28 02:42:34,592]            ClientLog -     INFO:       Thread-46-            run() - [Recibido: Hello World] -> DIFF=0.0129420757294
[2016-09-28 02:42:34,593]            ClientLog -     INFO:       Thread-54-            run() - [Recibido: Hello World] -> DIFF=0.00971698760986
[2016-09-28 02:42:34,596]            ClientLog -     INFO:       Thread-38-            run() - [Recibido: Hello World] -> DIFF=0.0121998786926
[2016-09-28 02:42:34,619]            ClientLog -     INFO:       Thread-61-            run() - [Recibido: Hello World] -> DIFF=0.00317692756653
[2016-09-28 02:42:34,673]            ClientLog -     INFO:       Thread-71-            run() - [Recibido: Hello World] -> DIFF=0.0286920070648
[2016-09-28 02:42:34,673]            ClientLog -     INFO:       Thread-48-            run() - [Recibido: Hello World] -> DIFF=0.0138897895813
[2016-09-28 02:42:34,677]            ClientLog -     INFO:       Thread-60-            run() - [Recibido: Hello World] -> DIFF=0.0352580547333
[2016-09-28 02:42:34,711]            ClientLog -     INFO:       Thread-62-            run() - [Recibido: Hello World] -> DIFF=0.0149908065796
[2016-09-28 02:42:34,711]            ClientLog -     INFO:       Thread-52-            run() - [Recibido: Hello World] -> DIFF=0.0149738788605
[2016-09-28 02:42:34,714]            ClientLog -     INFO:       Thread-68-            run() - [Recibido: Hello World] -> DIFF=0.0114958286285
[2016-09-28 02:42:34,728]            ClientLog -     INFO:       Thread-69-            run() - [Recibido: Hello World] -> DIFF=0.0141699314117
[2016-09-28 02:42:34,761]            ClientLog -     INFO:       Thread-72-            run() - [Recibido: Hello World] -> DIFF=0.00282502174377
[2016-09-28 02:42:34,761]            ClientLog -     INFO:       Thread-66-            run() - [Recibido: Hello World] -> DIFF=0.0133209228516
[2016-09-28 02:42:34,781]            ClientLog -     INFO:       Thread-64-            run() - [Recibido: Hello World] -> DIFF=0.000870943069458
[2016-09-28 02:42:34,790]            ClientLog -     INFO:       Thread-76-            run() - [Recibido: Hello World] -> DIFF=0.0177841186523
[2016-09-28 02:42:34,790]            ClientLog -     INFO:       Thread-75-            run() - [Recibido: Hello World] -> DIFF=0.0020010471344
[2016-09-28 02:42:34,809]            ClientLog -     INFO:       Thread-65-            run() - [Recibido: Hello World] -> DIFF=0.00692987442017
[2016-09-28 02:42:34,810]            ClientLog -     INFO:       Thread-96-            run() - [Recibido: Hello World] -> DIFF=0.00130009651184
[2016-09-28 02:42:34,832]            ClientLog -     INFO:       Thread-51-            run() - [Recibido: Hello World] -> DIFF=0.00129508972168
[2016-09-28 02:42:34,853]            ClientLog -     INFO:       Thread-97-            run() - [Recibido: Hello World] -> DIFF=0.00163388252258
[2016-09-28 02:42:34,875]            ClientLog -     INFO:       Thread-81-            run() - [Recibido: Hello World] -> DIFF=0.00159502029419
[2016-09-28 02:42:34,875]            ClientLog -     INFO:       Thread-79-            run() - [Recibido: Hello World] -> DIFF=0.00219106674194
[2016-09-28 02:42:34,911]            ClientLog -     INFO:       Thread-80-            run() - [Recibido: Hello World] -> DIFF=0.023609161377
[2016-09-28 02:42:34,912]            ClientLog -     INFO:       Thread-55-            run() - [Recibido: Hello World] -> DIFF=0.0262849330902
[2016-09-28 02:42:34,912]            ClientLog -     INFO:       Thread-74-            run() - [Recibido: Hello World] -> DIFF=0.0264670848846
[2016-09-28 02:42:34,913]            ClientLog -     INFO:       Thread-86-            run() - [Recibido: Hello World] -> DIFF=0.00710201263428
[2016-09-28 02:42:34,913]            ClientLog -     INFO:       Thread-50-            run() - [Recibido: Hello World] -> DIFF=0.0151708126068
[2016-09-28 02:42:34,922]            ClientLog -     INFO:       Thread-84-            run() - [Recibido: Hello World] -> DIFF=0.0116720199585
[2016-09-28 02:42:34,928]            ClientLog -     INFO:       Thread-98-            run() - [Recibido: Hello World] -> DIFF=0.00270891189575
[2016-09-28 02:42:34,929]            ClientLog -     INFO:       Thread-90-            run() - [Recibido: Hello World] -> DIFF=0.00285291671753
[2016-09-28 02:42:34,929]            ClientLog -     INFO:       Thread-87-            run() - [Recibido: Hello World] -> DIFF=0.00216317176819
[2016-09-28 02:42:34,938]            ClientLog -     INFO:       Thread-89-            run() - [Recibido: Hello World] -> DIFF=0.00465297698975
[2016-09-28 02:42:34,938]            ClientLog -     INFO:       Thread-78-            run() - [Recibido: Hello World] -> DIFF=0.00482177734375
[2016-09-28 02:42:34,939]            ClientLog -     INFO:       Thread-83-            run() - [Recibido: Hello World] -> DIFF=0.00190615653992
[2016-09-28 02:42:34,952]            ClientLog -     INFO:       Thread-92-            run() - [Recibido: Hello World] -> DIFF=0.00757908821106
[2016-09-28 02:42:34,960]            ClientLog -     INFO:       Thread-93-            run() - [Recibido: Hello World] -> DIFF=0.0168859958649
[2016-09-28 02:42:34,964]            ClientLog -     INFO:       Thread-77-            run() - [Recibido: Hello World] -> DIFF=0.0191237926483
[2016-09-28 02:42:34,970]            ClientLog -     INFO:       Thread-85-            run() - [Recibido: Hello World] -> DIFF=0.0227680206299
[2016-09-28 02:42:34,970]            ClientLog -     INFO:       Thread-67-            run() - [Recibido: Hello World] -> DIFF=0.0218119621277
[2016-09-28 02:42:34,974]            ClientLog -     INFO:       Thread-99-            run() - [Recibido: Hello World] -> DIFF=0.0256938934326
[2016-09-28 02:42:34,984]            ClientLog -     INFO:        Thread-6-            run() - [Recibido: Hello World] -> DIFF=0.0372650623322
[2016-09-28 02:42:34,985]            ClientLog -     INFO:        Thread-2-            run() - [Recibido: Hello World] -> DIFF=0.0311598777771
[2016-09-28 02:42:35,000]            ClientLog -     INFO:       Thread-82-            run() - [Recibido: Hello World] -> DIFF=0.030238866806
[2016-09-28 02:42:35,000]            ClientLog -     INFO:       Thread-88-            run() - [Recibido: Hello World] -> DIFF=0.0361862182617
[2016-09-28 02:42:35,001]            ClientLog -     INFO:      Thread-100-            run() - [Recibido: Hello World] -> DIFF=0.0341680049896
[2016-09-28 02:42:35,003]            ClientLog -     INFO:       Thread-95-            run() - [Recibido: Hello World] -> DIFF=0.0361740589142
[2016-09-28 02:42:35,015]            ClientLog -     INFO:        Thread-3-            run() - [Recibido: Hello World] -> DIFF=0.0553739070892
[2016-09-28 02:42:35,021]            ClientLog -     INFO:        Thread-1-            run() - [Recibido: Hello World] -> DIFF=0.0570769309998
[2016-09-28 02:42:35,023]            ClientLog -     INFO:        Thread-4-            run() - [Recibido: Hello World] -> DIFF=0.0539050102234
[2016-09-28 02:42:35,033]            ClientLog -     INFO:       Thread-10-            run() - [Recibido: Hello World] -> DIFF=0.0497171878815
[2016-09-28 02:42:35,033]            ClientLog -     INFO:       Thread-94-            run() - [Recibido: Hello World] -> DIFF=0.0494389533997
[2016-09-28 02:42:35,033]            ClientLog -     INFO:        Thread-7-            run() - [Recibido: Hello World] -> DIFF=0.018158197403
[2016-09-28 02:42:35,046]            ClientLog -     INFO:       Thread-12-            run() - [Recibido: Hello World] -> DIFF=0.0257840156555
[2016-09-28 02:42:35,060]            ClientLog -     INFO:       Thread-28-            run() - [Recibido: Hello World] -> DIFF=0.0329051017761
[2016-09-28 02:42:35,061]            ClientLog -     INFO:       Thread-91-            run() - [Recibido: Hello World] -> DIFF=0.0604219436646
[2016-09-28 02:42:35,074]            ClientLog -     INFO:        Thread-8-            run() - [Recibido: Hello World] -> DIFF=0.0740058422089
[2016-09-28 02:42:35,075]            ClientLog -     INFO:       Thread-15-            run() - [Recibido: Hello World] -> DIFF=0.0448200702667
[2016-09-28 02:42:35,092]            ClientLog -     INFO:        Thread-5-            run() - [Recibido: Hello World] -> DIFF=0.0616018772125
[2016-09-28 02:42:35,093]            ClientLog -     INFO:       Thread-11-            run() - [Recibido: Hello World] -> DIFF=0.0523209571838
[2016-09-28 02:42:35,098]            ClientLog -     INFO:        Thread-9-            run() - [Recibido: Hello World] -> DIFF=0.0632269382477
[2016-09-28 02:42:35,122]            ClientLog -     INFO:       Thread-13-            run() - [Recibido: Hello World] -> DIFF=0.0733199119568
[2016-09-28 02:42:35,122]            ClientLog -     INFO:       Thread-30-            run() - [Recibido: Hello World] -> DIFF=0.0609710216522
[2016-09-28 02:42:35,129]            ClientLog -     INFO:       Thread-22-            run() - [Recibido: Hello World] -> DIFF=0.059974193573
[2016-09-28 02:42:35,129]            ClientLog -     INFO:       Thread-24-            run() - [Recibido: Hello World] -> DIFF=0.0693390369415
[2016-09-28 02:42:35,130]            ClientLog -     INFO:       Thread-31-            run() - [Recibido: Hello World] -> DIFF=0.0384359359741
[2016-09-28 02:42:35,144]            ClientLog -     INFO:       Thread-14-            run() - [Recibido: Hello World] -> DIFF=0.0364189147949
[2016-09-28 02:42:35,148]            ClientLog -     INFO:       Thread-25-            run() - [Recibido: Hello World] -> DIFF=0.00103616714478
[2016-09-28 02:42:35,201]            ClientLog -     INFO:       Thread-16-            run() - [Recibido: Hello World] -> DIFF=0.00086498260498
[2016-09-28 02:42:35,259]            ClientLog -     INFO:       Thread-56-            run() - [Recibido: Hello World] -> DIFF=0.00089693069458
[2016-09-28 02:42:35,297]            ClientLog -     INFO:       Thread-23-            run() - [Recibido: Hello World] -> DIFF=0.0138969421387
[2016-09-28 02:42:35,315]            ClientLog -     INFO:       Thread-17-            run() - [Recibido: Hello World] -> DIFF=0.0182840824127
[2016-09-28 02:42:35,316]            ClientLog -     INFO:       Thread-26-            run() - [Recibido: Hello World] -> DIFF=0.0170960426331
[2016-09-28 02:42:35,317]            ClientLog -     INFO:       Thread-21-            run() - [Recibido: Hello World] -> DIFF=0.0175018310547
[2016-09-28 02:42:35,323]            ClientLog -     INFO:       Thread-43-            run() - [Recibido: Hello World] -> DIFF=0.0137770175934
[2016-09-28 02:42:35,362]            ClientLog -     INFO:       Thread-42-            run() - [Recibido: Hello World] -> DIFF=0.00532793998718
[2016-09-28 02:42:35,374]            ClientLog -     INFO:       Thread-47-            run() - [Recibido: Hello World] -> DIFF=0.00233888626099
[2016-09-28 02:42:35,379]            ClientLog -     INFO:       Thread-34-            run() - [Recibido: Hello World] -> DIFF=0.0074450969696
[2016-09-28 02:42:35,407]            ClientLog -     INFO:       Thread-29-            run() - [Recibido: Hello World] -> DIFF=0.00474095344543
[2016-09-28 02:42:35,434]            ClientLog -     INFO:       Thread-49-            run() - [Recibido: Hello World] -> DIFF=0.00994110107422
[2016-09-28 02:42:35,480]            ClientLog -     INFO:       Thread-40-            run() - [Recibido: Hello World] -> DIFF=0.0175800323486
[2016-09-28 02:42:35,518]            ClientLog -     INFO:       Thread-36-            run() - [Recibido: Hello World] -> DIFF=0.0574200153351
[2016-09-28 02:42:35,520]            ClientLog -     INFO:       Thread-32-            run() - [Recibido: Hello World] -> DIFF=0.0568141937256
[2016-09-28 02:42:35,520]            ClientLog -     INFO:       Thread-70-            run() - [Recibido: Hello World] -> DIFF=0.0573260784149
[2016-09-28 02:42:35,521]            ClientLog -     INFO:       Thread-19-            run() - [Recibido: Hello World] -> DIFF=0.0517010688782
[2016-09-28 02:42:35,521]            ClientLog -     INFO:       Thread-39-            run() - [Recibido: Hello World] -> DIFF=0.0526728630066
[2016-09-28 02:42:35,534]            ClientLog -     INFO:       Thread-27-            run() - [Recibido: Hello World] -> DIFF=0.0154228210449
[2016-09-28 02:42:35,536]            ClientLog -     INFO:       Thread-33-            run() - [Recibido: Hello World] -> DIFF=0.0019690990448
[2016-09-28 02:42:35,536]            ClientLog -     INFO:       Thread-41-            run() - [Recibido: Hello World] -> DIFF=0.00557899475098
[2016-09-28 02:42:35,539]            ClientLog -     INFO:       Thread-45-            run() - [Recibido: Hello World] -> DIFF=0.00202393531799
[2016-09-28 02:42:35,547]            ClientLog -     INFO:       Thread-35-            run() - [Recibido: Hello World] -> DIFF=0.00897288322449
[2016-09-28 02:42:35,549]            ClientLog -     INFO:       Thread-20-            run() - [Recibido: Hello World] -> DIFF=0.00886702537537
[2016-09-28 02:42:35,554]            ClientLog -     INFO:       Thread-18-            run() - [Recibido: Hello World] -> DIFF=0.00481700897217
[2016-09-28 02:42:35,575]            ClientLog -     INFO:       Thread-73-            run() - [Recibido: Hello World] -> DIFF=0.0127191543579
[2016-09-28 02:42:35,576]            ClientLog -     INFO:       Thread-53-            run() - [Recibido: Hello World] -> DIFF=0.0186400413513
[2016-09-28 02:42:35,598]            ClientLog -     INFO:       Thread-37-            run() - [Recibido: Hello World] -> DIFF=0.0212259292603
[2016-09-28 02:42:35,600]            ClientLog -     INFO:       Thread-58-            run() - [Recibido: Hello World] -> DIFF=0.0166611671448
[2016-09-28 02:42:35,601]            ClientLog -     INFO:       Thread-59-            run() - [Recibido: Hello World] -> DIFF=0.0162990093231
[2016-09-28 02:42:35,601]            ClientLog -     INFO:       Thread-44-            run() - [Recibido: Hello World] -> DIFF=0.0102751255035
[2016-09-28 02:42:35,603]            ClientLog -     INFO:       Thread-57-            run() - [Recibido: Hello World] -> DIFF=0.0128951072693
[2016-09-28 02:42:35,604]            ClientLog -     INFO:       Thread-54-            run() - [Recibido: Hello World] -> DIFF=0.0102620124817
[2016-09-28 02:42:35,604]            ClientLog -     INFO:       Thread-63-            run() - [Recibido: Hello World] -> DIFF=0.0105431079865
[2016-09-28 02:42:35,633]            ClientLog -     INFO:       Thread-38-            run() - [Recibido: Hello World] -> DIFF=0.0347909927368
[2016-09-28 02:42:35,633]            ClientLog -     INFO:       Thread-46-            run() - [Recibido: Hello World] -> DIFF=0.03746509552
[2016-09-28 02:42:35,662]            ClientLog -     INFO:       Thread-61-            run() - [Recibido: Hello World] -> DIFF=0.0341730117798
[2016-09-28 02:42:35,679]            ClientLog -     INFO:       Thread-71-            run() - [Recibido: Hello World] -> DIFF=0.00450992584229
[2016-09-28 02:42:35,688]            ClientLog -     INFO:       Thread-48-            run() - [Recibido: Hello World] -> DIFF=0.0115180015564
[2016-09-28 02:42:35,712]            ClientLog -     INFO:       Thread-60-            run() - [Recibido: Hello World] -> DIFF=0.0262370109558
[2016-09-28 02:42:35,728]            ClientLog -     INFO:       Thread-62-            run() - [Recibido: Hello World] -> DIFF=0.00765800476074
[2016-09-28 02:42:35,739]            ClientLog -     INFO:       Thread-52-            run() - [Recibido: Hello World] -> DIFF=0.0192220211029
[2016-09-28 02:42:35,744]            ClientLog -     INFO:       Thread-68-            run() - [Recibido: Hello World] -> DIFF=0.0160579681396
[2016-09-28 02:42:35,767]            ClientLog -     INFO:       Thread-69-            run() - [Recibido: Hello World] -> DIFF=0.0264430046082
[2016-09-28 02:42:35,787]            ClientLog -     INFO:       Thread-72-            run() - [Recibido: Hello World] -> DIFF=0.00559115409851
[2016-09-28 02:42:35,797]            ClientLog -     INFO:       Thread-66-            run() - [Recibido: Hello World] -> DIFF=0.00106000900269
[2016-09-28 02:42:35,806]            ClientLog -     INFO:       Thread-64-            run() - [Recibido: Hello World] -> DIFF=0.00144791603088
[2016-09-28 02:42:35,813]            ClientLog -     INFO:       Thread-76-            run() - [Recibido: Hello World] -> DIFF=0.00244688987732
[2016-09-28 02:42:35,825]            ClientLog -     INFO:       Thread-65-            run() - [Recibido: Hello World] -> DIFF=0.00498795509338
[2016-09-28 02:42:35,827]            ClientLog -     INFO:       Thread-75-            run() - [Recibido: Hello World] -> DIFF=0.00377202033997
[2016-09-28 02:42:35,847]            ClientLog -     INFO:       Thread-96-            run() - [Recibido: Hello World] -> DIFF=0.0222489833832
[2016-09-28 02:42:35,849]            ClientLog -     INFO:       Thread-51-            run() - [Recibido: Hello World] -> DIFF=0.0047390460968
[2016-09-28 02:42:35,871]            ClientLog -     INFO:       Thread-97-            run() - [Recibido: Hello World] -> DIFF=0.00370097160339
[2016-09-28 02:42:35,894]            ClientLog -     INFO:       Thread-81-            run() - [Recibido: Hello World] -> DIFF=0.0113039016724
[2016-09-28 02:42:35,912]            ClientLog -     INFO:       Thread-79-            run() - [Recibido: Hello World] -> DIFF=0.00402092933655
[2016-09-28 02:42:35,922]            ClientLog -     INFO:       Thread-80-            run() - [Recibido: Hello World] -> DIFF=0.00506019592285
[2016-09-28 02:42:35,924]            ClientLog -     INFO:       Thread-74-            run() - [Recibido: Hello World] -> DIFF=0.00213098526001
[2016-09-28 02:42:35,924]            ClientLog -     INFO:       Thread-55-            run() - [Recibido: Hello World] -> DIFF=0.00279092788696
[2016-09-28 02:42:35,928]            ClientLog -     INFO:       Thread-50-            run() - [Recibido: Hello World] -> DIFF=0.00520491600037
[2016-09-28 02:42:35,929]            ClientLog -     INFO:       Thread-86-            run() - [Recibido: Hello World] -> DIFF=0.00541281700134
[2016-09-28 02:42:35,929]            ClientLog -     INFO:       Thread-84-            run() - [Recibido: Hello World] -> DIFF=0.00164103507996
[2016-09-28 02:42:35,931]            ClientLog -     INFO:       Thread-98-            run() - [Recibido: Hello World] -> DIFF=0.000903844833374
[2016-09-28 02:42:35,932]            ClientLog -     INFO:       Thread-87-            run() - [Recibido: Hello World] -> DIFF=0.00153303146362
[2016-09-28 02:42:35,933]            ClientLog -     INFO:       Thread-90-            run() - [Recibido: Hello World] -> DIFF=0.00246405601501
[2016-09-28 02:42:35,947]            ClientLog -     INFO:       Thread-89-            run() - [Recibido: Hello World] -> DIFF=0.00381517410278
[2016-09-28 02:42:35,949]            ClientLog -     INFO:       Thread-78-            run() - [Recibido: Hello World] -> DIFF=0.0029559135437
[2016-09-28 02:42:35,955]            ClientLog -     INFO:       Thread-83-            run() - [Recibido: Hello World] -> DIFF=0.00848412513733
